Chr6_A_fumigatus_Af293	43136	43160
Chr6_A_fumigatus_Af293	49189	49225
Chr6_A_fumigatus_Af293	70705	70741
Chr6_A_fumigatus_Af293	87772	87808
Chr6_A_fumigatus_Af293	126214	126287
Chr6_A_fumigatus_Af293	131367	131424
Chr6_A_fumigatus_Af293	139506	139542
Chr6_A_fumigatus_Af293	159686	159710
Chr6_A_fumigatus_Af293	161006	161044
Chr6_A_fumigatus_Af293	161095	161119
Chr6_A_fumigatus_Af293	163888	163905
Chr6_A_fumigatus_Af293	174606	174633
Chr6_A_fumigatus_Af293	175861	175885
Chr6_A_fumigatus_Af293	175968	176012
Chr6_A_fumigatus_Af293	176615	176636
Chr6_A_fumigatus_Af293	181835	181856
Chr6_A_fumigatus_Af293	183835	183867
Chr6_A_fumigatus_Af293	183868	183892
Chr6_A_fumigatus_Af293	195055	195091
Chr6_A_fumigatus_Af293	204754	204784
Chr6_A_fumigatus_Af293	208297	208333
Chr6_A_fumigatus_Af293	214445	214487
Chr6_A_fumigatus_Af293	214708	214731
Chr6_A_fumigatus_Af293	214988	215014
Chr6_A_fumigatus_Af293	219997	220081
Chr6_A_fumigatus_Af293	223736	223811
Chr6_A_fumigatus_Af293	225861	225921
Chr6_A_fumigatus_Af293	227293	227377
Chr6_A_fumigatus_Af293	232367	232408
Chr6_A_fumigatus_Af293	238102	238137
Chr6_A_fumigatus_Af293	238394	238417
Chr6_A_fumigatus_Af293	240211	240572
Chr6_A_fumigatus_Af293	242965	243002
Chr6_A_fumigatus_Af293	244803	244827
Chr6_A_fumigatus_Af293	248352	248437
Chr6_A_fumigatus_Af293	251825	251859
Chr6_A_fumigatus_Af293	252411	252454
Chr6_A_fumigatus_Af293	256889	256923
Chr6_A_fumigatus_Af293	259214	259248
Chr6_A_fumigatus_Af293	260683	260752
Chr6_A_fumigatus_Af293	261286	261333
Chr6_A_fumigatus_Af293	263556	263596
Chr6_A_fumigatus_Af293	265361	265403
Chr6_A_fumigatus_Af293	265893	265929
Chr6_A_fumigatus_Af293	266674	266696
Chr6_A_fumigatus_Af293	267217	267249
Chr6_A_fumigatus_Af293	270823	270846
Chr6_A_fumigatus_Af293	273099	273122
Chr6_A_fumigatus_Af293	273185	273268
Chr6_A_fumigatus_Af293	273390	273427
Chr6_A_fumigatus_Af293	273514	273584
Chr6_A_fumigatus_Af293	276248	276307
Chr6_A_fumigatus_Af293	277750	277772
Chr6_A_fumigatus_Af293	278692	278733
Chr6_A_fumigatus_Af293	279271	279294
Chr6_A_fumigatus_Af293	291636	291657
Chr6_A_fumigatus_Af293	292359	292427
Chr6_A_fumigatus_Af293	292603	292629
Chr6_A_fumigatus_Af293	305974	306030
Chr6_A_fumigatus_Af293	311072	311112
Chr6_A_fumigatus_Af293	324614	324663
Chr6_A_fumigatus_Af293	328279	328319
Chr6_A_fumigatus_Af293	329548	329585
Chr6_A_fumigatus_Af293	356724	356759
Chr6_A_fumigatus_Af293	380189	380237
Chr6_A_fumigatus_Af293	380504	380537
Chr6_A_fumigatus_Af293	381133	381165
Chr6_A_fumigatus_Af293	388410	388416
Chr6_A_fumigatus_Af293	388417	388438
Chr6_A_fumigatus_Af293	389144	389190
Chr6_A_fumigatus_Af293	395631	395659
Chr6_A_fumigatus_Af293	396983	397070
Chr6_A_fumigatus_Af293	414261	414309
Chr6_A_fumigatus_Af293	418037	418092
Chr6_A_fumigatus_Af293	421804	421866
Chr6_A_fumigatus_Af293	421905	421954
Chr6_A_fumigatus_Af293	429943	429980
Chr6_A_fumigatus_Af293	433308	433371
Chr6_A_fumigatus_Af293	442899	442936
Chr6_A_fumigatus_Af293	468700	468761
Chr6_A_fumigatus_Af293	471736	471793
Chr6_A_fumigatus_Af293	490721	490809
Chr6_A_fumigatus_Af293	504349	504390
Chr6_A_fumigatus_Af293	504865	504900
Chr6_A_fumigatus_Af293	504901	504936
Chr6_A_fumigatus_Af293	506721	506764
Chr6_A_fumigatus_Af293	517708	517777
Chr6_A_fumigatus_Af293	536094	536148
Chr6_A_fumigatus_Af293	537850	537891
Chr6_A_fumigatus_Af293	538075	538110
Chr6_A_fumigatus_Af293	555127	555157
Chr6_A_fumigatus_Af293	575665	575712
Chr6_A_fumigatus_Af293	579195	579226
Chr6_A_fumigatus_Af293	590517	590561
Chr6_A_fumigatus_Af293	592914	592959
Chr6_A_fumigatus_Af293	596153	596224
Chr6_A_fumigatus_Af293	605133	605164
Chr6_A_fumigatus_Af293	611443	611500
Chr6_A_fumigatus_Af293	618181	618204
Chr6_A_fumigatus_Af293	635973	636020
Chr6_A_fumigatus_Af293	638311	638338
Chr6_A_fumigatus_Af293	644885	644906
Chr6_A_fumigatus_Af293	645408	645439
Chr6_A_fumigatus_Af293	649577	649611
Chr6_A_fumigatus_Af293	655838	655879
Chr6_A_fumigatus_Af293	657844	657874
Chr6_A_fumigatus_Af293	658879	658918
Chr6_A_fumigatus_Af293	660664	660697
Chr6_A_fumigatus_Af293	674379	674402
Chr6_A_fumigatus_Af293	675143	675188
Chr6_A_fumigatus_Af293	684317	684348
Chr6_A_fumigatus_Af293	686332	686372
Chr6_A_fumigatus_Af293	705544	705562
Chr6_A_fumigatus_Af293	713925	713992
Chr6_A_fumigatus_Af293	747830	747871
Chr6_A_fumigatus_Af293	773726	773772
Chr6_A_fumigatus_Af293	777383	777416
Chr6_A_fumigatus_Af293	778912	778960
Chr6_A_fumigatus_Af293	785544	785595
Chr6_A_fumigatus_Af293	785813	785851
Chr6_A_fumigatus_Af293	786366	786388
Chr6_A_fumigatus_Af293	789713	789753
Chr6_A_fumigatus_Af293	790825	790841
Chr6_A_fumigatus_Af293	791427	791454
Chr6_A_fumigatus_Af293	797437	797490
Chr6_A_fumigatus_Af293	803528	803567
Chr6_A_fumigatus_Af293	804747	804771
Chr6_A_fumigatus_Af293	806470	806505
Chr6_A_fumigatus_Af293	807544	807577
Chr6_A_fumigatus_Af293	808741	808772
Chr6_A_fumigatus_Af293	813076	813108
Chr6_A_fumigatus_Af293	821687	821722
Chr6_A_fumigatus_Af293	823898	823923
Chr6_A_fumigatus_Af293	823952	824001
Chr6_A_fumigatus_Af293	840675	840715
Chr6_A_fumigatus_Af293	842404	842436
Chr6_A_fumigatus_Af293	847768	847831
Chr6_A_fumigatus_Af293	856009	856041
Chr6_A_fumigatus_Af293	859962	860023
Chr6_A_fumigatus_Af293	865200	865300
Chr6_A_fumigatus_Af293	874340	874404
Chr6_A_fumigatus_Af293	930106	930149
Chr6_A_fumigatus_Af293	937869	937931
Chr6_A_fumigatus_Af293	942950	942989
Chr6_A_fumigatus_Af293	954657	954692
Chr6_A_fumigatus_Af293	957801	957830
Chr6_A_fumigatus_Af293	962715	962750
Chr6_A_fumigatus_Af293	971096	971115
Chr6_A_fumigatus_Af293	971432	971477
Chr6_A_fumigatus_Af293	975831	975894
Chr6_A_fumigatus_Af293	976699	976744
Chr6_A_fumigatus_Af293	985063	985069
Chr6_A_fumigatus_Af293	985070	985125
Chr6_A_fumigatus_Af293	985126	985152
Chr6_A_fumigatus_Af293	1009724	1009761
Chr6_A_fumigatus_Af293	1019048	1019103
Chr6_A_fumigatus_Af293	1023888	1023912
Chr6_A_fumigatus_Af293	1028921	1028964
Chr6_A_fumigatus_Af293	1029629	1029660
Chr6_A_fumigatus_Af293	1029672	1029739
Chr6_A_fumigatus_Af293	1033048	1033088
Chr6_A_fumigatus_Af293	1045650	1045684
Chr6_A_fumigatus_Af293	1046773	1046829
Chr6_A_fumigatus_Af293	1049075	1049136
Chr6_A_fumigatus_Af293	1049707	1049767
Chr6_A_fumigatus_Af293	1053258	1053284
Chr6_A_fumigatus_Af293	1054617	1054654
Chr6_A_fumigatus_Af293	1056151	1056186
Chr6_A_fumigatus_Af293	1056207	1056268
Chr6_A_fumigatus_Af293	1056334	1056366
Chr6_A_fumigatus_Af293	1058253	1058277
Chr6_A_fumigatus_Af293	1061842	1061881
Chr6_A_fumigatus_Af293	1065274	1065320
Chr6_A_fumigatus_Af293	1065839	1065892
Chr6_A_fumigatus_Af293	1067199	1067219
Chr6_A_fumigatus_Af293	1082469	1082536
Chr6_A_fumigatus_Af293	1091964	1092004
Chr6_A_fumigatus_Af293	1095654	1095677
Chr6_A_fumigatus_Af293	1104947	1104975
Chr6_A_fumigatus_Af293	1108328	1108366
Chr6_A_fumigatus_Af293	1108414	1108435
Chr6_A_fumigatus_Af293	1115037	1115083
Chr6_A_fumigatus_Af293	1115167	1115235
Chr6_A_fumigatus_Af293	1115235	1115263
Chr6_A_fumigatus_Af293	1115320	1115354
Chr6_A_fumigatus_Af293	1116138	1116158
Chr6_A_fumigatus_Af293	1136297	1136319
Chr6_A_fumigatus_Af293	1148233	1148258
Chr6_A_fumigatus_Af293	1151027	1151088
Chr6_A_fumigatus_Af293	1160035	1160089
Chr6_A_fumigatus_Af293	1161424	1161462
Chr6_A_fumigatus_Af293	1163785	1163822
Chr6_A_fumigatus_Af293	1168788	1168835
Chr6_A_fumigatus_Af293	1168854	1168895
Chr6_A_fumigatus_Af293	1168916	1168946
Chr6_A_fumigatus_Af293	1171997	1172025
Chr6_A_fumigatus_Af293	1173770	1173808
Chr6_A_fumigatus_Af293	1176597	1176641
Chr6_A_fumigatus_Af293	1189363	1189413
Chr6_A_fumigatus_Af293	1192969	1192995
Chr6_A_fumigatus_Af293	1205908	1205926
Chr6_A_fumigatus_Af293	1213353	1213380
Chr6_A_fumigatus_Af293	1220267	1220288
Chr6_A_fumigatus_Af293	1221161	1221184
Chr6_A_fumigatus_Af293	1223589	1223639
Chr6_A_fumigatus_Af293	1224889	1224911
Chr6_A_fumigatus_Af293	1230132	1230156
Chr6_A_fumigatus_Af293	1239905	1239939
Chr6_A_fumigatus_Af293	1240180	1240252
Chr6_A_fumigatus_Af293	1247559	1247607
Chr6_A_fumigatus_Af293	1256339	1256385
Chr6_A_fumigatus_Af293	1261376	1261394
Chr6_A_fumigatus_Af293	1276830	1276860
Chr6_A_fumigatus_Af293	1283974	1284033
Chr6_A_fumigatus_Af293	1284465	1284508
Chr6_A_fumigatus_Af293	1285281	1285318
Chr6_A_fumigatus_Af293	1285882	1285926
Chr6_A_fumigatus_Af293	1290739	1290789
Chr6_A_fumigatus_Af293	1290860	1290919
Chr6_A_fumigatus_Af293	1291221	1291252
Chr6_A_fumigatus_Af293	1291449	1291509
Chr6_A_fumigatus_Af293	1292463	1292541
Chr6_A_fumigatus_Af293	1292880	1292910
Chr6_A_fumigatus_Af293	1293135	1293193
Chr6_A_fumigatus_Af293	1293380	1293412
Chr6_A_fumigatus_Af293	1321051	1321107
Chr6_A_fumigatus_Af293	1323330	1323375
Chr6_A_fumigatus_Af293	1325795	1325858
Chr6_A_fumigatus_Af293	1327194	1327224
Chr6_A_fumigatus_Af293	1328566	1328608
Chr6_A_fumigatus_Af293	1329745	1329790
Chr6_A_fumigatus_Af293	1332015	1332071
Chr6_A_fumigatus_Af293	1354281	1354325
Chr6_A_fumigatus_Af293	1355796	1355849
Chr6_A_fumigatus_Af293	1356025	1356067
Chr6_A_fumigatus_Af293	1356195	1356225
Chr6_A_fumigatus_Af293	1356726	1356823
Chr6_A_fumigatus_Af293	1362255	1362303
Chr6_A_fumigatus_Af293	1393801	1393813
Chr6_A_fumigatus_Af293	1393814	1393842
Chr6_A_fumigatus_Af293	1393844	1393882
Chr6_A_fumigatus_Af293	1398244	1398265
Chr6_A_fumigatus_Af293	1407960	1407976
Chr6_A_fumigatus_Af293	1413616	1413718
Chr6_A_fumigatus_Af293	1413836	1413859
Chr6_A_fumigatus_Af293	1416655	1416675
Chr6_A_fumigatus_Af293	1435982	1436032
Chr6_A_fumigatus_Af293	1441528	1441547
Chr6_A_fumigatus_Af293	1443971	1444003
Chr6_A_fumigatus_Af293	1444490	1444513
Chr6_A_fumigatus_Af293	1445690	1445756
Chr6_A_fumigatus_Af293	1445764	1445800
Chr6_A_fumigatus_Af293	1458130	1458186
Chr6_A_fumigatus_Af293	1458269	1458307
Chr6_A_fumigatus_Af293	1467395	1467417
Chr6_A_fumigatus_Af293	1472862	1472909
Chr6_A_fumigatus_Af293	1474649	1474674
Chr6_A_fumigatus_Af293	1477760	1477803
Chr6_A_fumigatus_Af293	1485979	1486018
Chr6_A_fumigatus_Af293	1486359	1486381
Chr6_A_fumigatus_Af293	1489459	1489495
Chr6_A_fumigatus_Af293	1489851	1489876
Chr6_A_fumigatus_Af293	1489970	1490010
Chr6_A_fumigatus_Af293	1492162	1492200
Chr6_A_fumigatus_Af293	1499666	1499720
Chr6_A_fumigatus_Af293	1500367	1500403
Chr6_A_fumigatus_Af293	1503108	1503138
Chr6_A_fumigatus_Af293	1503352	1503394
Chr6_A_fumigatus_Af293	1503422	1503488
Chr6_A_fumigatus_Af293	1515084	1515175
Chr6_A_fumigatus_Af293	1518973	1519025
Chr6_A_fumigatus_Af293	1537297	1537313
Chr6_A_fumigatus_Af293	1546885	1546914
Chr6_A_fumigatus_Af293	1574412	1574444
Chr6_A_fumigatus_Af293	1578966	1578999
Chr6_A_fumigatus_Af293	1596524	1596546
Chr6_A_fumigatus_Af293	1603224	1603261
Chr6_A_fumigatus_Af293	1603373	1603410
Chr6_A_fumigatus_Af293	1636830	1636862
Chr6_A_fumigatus_Af293	1641316	1641360
Chr6_A_fumigatus_Af293	1643564	1643607
Chr6_A_fumigatus_Af293	1645705	1645826
Chr6_A_fumigatus_Af293	1662289	1662307
Chr6_A_fumigatus_Af293	1676559	1676592
Chr6_A_fumigatus_Af293	1680967	1681008
Chr6_A_fumigatus_Af293	1711479	1711509
Chr6_A_fumigatus_Af293	1711872	1711918
Chr6_A_fumigatus_Af293	1716410	1716451
Chr6_A_fumigatus_Af293	1716636	1716718
Chr6_A_fumigatus_Af293	1722826	1722877
Chr6_A_fumigatus_Af293	1748334	1748386
Chr6_A_fumigatus_Af293	1748581	1748654
Chr6_A_fumigatus_Af293	1752085	1752123
Chr6_A_fumigatus_Af293	1766345	1766373
Chr6_A_fumigatus_Af293	1776067	1776102
Chr6_A_fumigatus_Af293	1776103	1776144
Chr6_A_fumigatus_Af293	1783320	1783379
Chr6_A_fumigatus_Af293	1784460	1784492
Chr6_A_fumigatus_Af293	1799260	1799381
Chr6_A_fumigatus_Af293	1799675	1799711
Chr6_A_fumigatus_Af293	1806131	1806158
Chr6_A_fumigatus_Af293	1808341	1808394
Chr6_A_fumigatus_Af293	1808901	1808937
Chr6_A_fumigatus_Af293	1818664	1818716
Chr6_A_fumigatus_Af293	1821073	1821118
Chr6_A_fumigatus_Af293	1825482	1825537
Chr6_A_fumigatus_Af293	1827348	1827378
Chr6_A_fumigatus_Af293	1829699	1829736
Chr6_A_fumigatus_Af293	1834296	1834320
Chr6_A_fumigatus_Af293	1836841	1836865
Chr6_A_fumigatus_Af293	1843183	1843200
Chr6_A_fumigatus_Af293	1858693	1858721
Chr6_A_fumigatus_Af293	1858708	1858756
Chr6_A_fumigatus_Af293	1863521	1863590
Chr6_A_fumigatus_Af293	1864690	1864732
Chr6_A_fumigatus_Af293	1864799	1864822
Chr6_A_fumigatus_Af293	1864865	1864907
Chr6_A_fumigatus_Af293	1868225	1868252
Chr6_A_fumigatus_Af293	1868265	1868339
Chr6_A_fumigatus_Af293	1875112	1875155
Chr6_A_fumigatus_Af293	1876908	1876952
Chr6_A_fumigatus_Af293	1886877	1886902
Chr6_A_fumigatus_Af293	1887575	1887621
Chr6_A_fumigatus_Af293	1890635	1890680
Chr6_A_fumigatus_Af293	1890884	1890907
Chr6_A_fumigatus_Af293	1892643	1892672
Chr6_A_fumigatus_Af293	1901009	1901169
Chr6_A_fumigatus_Af293	1910905	1910945
Chr6_A_fumigatus_Af293	1915580	1915642
Chr6_A_fumigatus_Af293	1948914	1949020
Chr6_A_fumigatus_Af293	1957005	1957024
Chr6_A_fumigatus_Af293	1960831	1960871
Chr6_A_fumigatus_Af293	1961595	1961634
Chr6_A_fumigatus_Af293	1962651	1962679
Chr6_A_fumigatus_Af293	1962677	1962705
Chr6_A_fumigatus_Af293	1963712	1963733
Chr6_A_fumigatus_Af293	1964747	1964824
Chr6_A_fumigatus_Af293	1965218	1965248
Chr6_A_fumigatus_Af293	1967649	1967669
Chr6_A_fumigatus_Af293	1968707	1968761
Chr6_A_fumigatus_Af293	1976709	1976732
Chr6_A_fumigatus_Af293	1980368	1980409
Chr6_A_fumigatus_Af293	2000448	2000486
Chr6_A_fumigatus_Af293	2016608	2016638
Chr6_A_fumigatus_Af293	2031068	2031108
Chr6_A_fumigatus_Af293	2031431	2031465
Chr6_A_fumigatus_Af293	2031725	2031756
Chr6_A_fumigatus_Af293	2031803	2031843
Chr6_A_fumigatus_Af293	2039916	2039954
Chr6_A_fumigatus_Af293	2043627	2043646
Chr6_A_fumigatus_Af293	2046697	2046747
Chr6_A_fumigatus_Af293	2047108	2047154
Chr6_A_fumigatus_Af293	2047243	2047287
Chr6_A_fumigatus_Af293	2047534	2047589
Chr6_A_fumigatus_Af293	2047718	2047740
Chr6_A_fumigatus_Af293	2048374	2048423
Chr6_A_fumigatus_Af293	2052820	2052860
Chr6_A_fumigatus_Af293	2053035	2053062
Chr6_A_fumigatus_Af293	2053631	2053667
Chr6_A_fumigatus_Af293	2054709	2054744
Chr6_A_fumigatus_Af293	2091764	2091789
Chr6_A_fumigatus_Af293	2094039	2094075
Chr6_A_fumigatus_Af293	2103148	2103186
Chr6_A_fumigatus_Af293	2105012	2105041
Chr6_A_fumigatus_Af293	2112379	2112412
Chr6_A_fumigatus_Af293	2113522	2113556
Chr6_A_fumigatus_Af293	2115930	2115956
Chr6_A_fumigatus_Af293	2125737	2125804
Chr6_A_fumigatus_Af293	2136697	2136732
Chr6_A_fumigatus_Af293	2147312	2147357
Chr6_A_fumigatus_Af293	2164878	2164934
Chr6_A_fumigatus_Af293	2165028	2165044
Chr6_A_fumigatus_Af293	2165153	2165209
Chr6_A_fumigatus_Af293	2166367	2166390
Chr6_A_fumigatus_Af293	2166639	2166691
Chr6_A_fumigatus_Af293	2167564	2167588
Chr6_A_fumigatus_Af293	2169119	2169137
Chr6_A_fumigatus_Af293	2169482	2169512
Chr6_A_fumigatus_Af293	2188046	2188111
Chr6_A_fumigatus_Af293	2188256	2188352
Chr6_A_fumigatus_Af293	2198378	2198452
Chr6_A_fumigatus_Af293	2200181	2200275
Chr6_A_fumigatus_Af293	2201017	2201061
Chr6_A_fumigatus_Af293	2221897	2221921
Chr6_A_fumigatus_Af293	2221940	2221972
Chr6_A_fumigatus_Af293	2225768	2225853
Chr6_A_fumigatus_Af293	2239314	2239449
Chr6_A_fumigatus_Af293	2274622	2274650
Chr6_A_fumigatus_Af293	2290427	2290494
Chr6_A_fumigatus_Af293	2290536	2290611
Chr6_A_fumigatus_Af293	2292361	2292393
Chr6_A_fumigatus_Af293	2296545	2296584
Chr6_A_fumigatus_Af293	2301571	2301670
Chr6_A_fumigatus_Af293	2302096	2302123
Chr6_A_fumigatus_Af293	2302380	2302413
Chr6_A_fumigatus_Af293	2307403	2307501
Chr6_A_fumigatus_Af293	2310114	2310150
Chr6_A_fumigatus_Af293	2319225	2319249
Chr6_A_fumigatus_Af293	2325788	2325839
Chr6_A_fumigatus_Af293	2335289	2335328
Chr6_A_fumigatus_Af293	2347056	2347086
Chr6_A_fumigatus_Af293	2347358	2347426
Chr6_A_fumigatus_Af293	2348306	2348336
Chr6_A_fumigatus_Af293	2348470	2348496
Chr6_A_fumigatus_Af293	2364338	2364359
Chr6_A_fumigatus_Af293	2370976	2371002
Chr6_A_fumigatus_Af293	2377016	2377039
Chr6_A_fumigatus_Af293	2378463	2378502
Chr6_A_fumigatus_Af293	2378641	2378683
Chr6_A_fumigatus_Af293	2379418	2379441
Chr6_A_fumigatus_Af293	2380549	2380613
Chr6_A_fumigatus_Af293	2381825	2381871
Chr6_A_fumigatus_Af293	2399501	2399547
Chr6_A_fumigatus_Af293	2399548	2399555
Chr6_A_fumigatus_Af293	2404164	2404193
Chr6_A_fumigatus_Af293	2406999	2407052
Chr6_A_fumigatus_Af293	2407697	2407760
Chr6_A_fumigatus_Af293	2412660	2412697
Chr6_A_fumigatus_Af293	2412936	2412991
Chr6_A_fumigatus_Af293	2415124	2415149
Chr6_A_fumigatus_Af293	2419597	2419638
Chr6_A_fumigatus_Af293	2438585	2438616
Chr6_A_fumigatus_Af293	2439005	2439036
Chr6_A_fumigatus_Af293	2441358	2441440
Chr6_A_fumigatus_Af293	2441868	2441935
Chr6_A_fumigatus_Af293	2458935	2459033
Chr6_A_fumigatus_Af293	2473597	2473646
Chr6_A_fumigatus_Af293	2483273	2483300
Chr6_A_fumigatus_Af293	2490174	2490208
Chr6_A_fumigatus_Af293	2490763	2490815
Chr6_A_fumigatus_Af293	2491065	2491117
Chr6_A_fumigatus_Af293	2493801	2493839
Chr6_A_fumigatus_Af293	2495564	2495596
Chr6_A_fumigatus_Af293	2498038	2498067
Chr6_A_fumigatus_Af293	2554003	2554033
Chr6_A_fumigatus_Af293	2556633	2556674
Chr6_A_fumigatus_Af293	2593402	2593463
Chr6_A_fumigatus_Af293	2609602	2609619
Chr6_A_fumigatus_Af293	2623213	2623230
Chr6_A_fumigatus_Af293	2633234	2633269
Chr6_A_fumigatus_Af293	2633723	2633779
Chr6_A_fumigatus_Af293	2641301	2641319
Chr6_A_fumigatus_Af293	2642029	2642055
Chr6_A_fumigatus_Af293	2642145	2642188
Chr6_A_fumigatus_Af293	2651372	2651402
Chr6_A_fumigatus_Af293	2657447	2657510
Chr6_A_fumigatus_Af293	2691078	2691119
Chr6_A_fumigatus_Af293	2698473	2698505
Chr6_A_fumigatus_Af293	2721879	2721902
Chr6_A_fumigatus_Af293	2721903	2721917
Chr6_A_fumigatus_Af293	2726882	2726904
Chr6_A_fumigatus_Af293	2736239	2736268
Chr6_A_fumigatus_Af293	2736518	2736538
Chr6_A_fumigatus_Af293	2736938	2736954
Chr6_A_fumigatus_Af293	2737075	2737114
Chr6_A_fumigatus_Af293	2737380	2737457
Chr6_A_fumigatus_Af293	2740224	2740259
Chr6_A_fumigatus_Af293	2745217	2745281
Chr6_A_fumigatus_Af293	2754400	2754430
Chr6_A_fumigatus_Af293	2779243	2779259
Chr6_A_fumigatus_Af293	2780468	2780503
Chr6_A_fumigatus_Af293	2782246	2782280
Chr6_A_fumigatus_Af293	2784624	2784662
Chr6_A_fumigatus_Af293	2787926	2787966
Chr6_A_fumigatus_Af293	2808279	2808359
Chr6_A_fumigatus_Af293	2808362	2808429
Chr6_A_fumigatus_Af293	2808930	2808955
Chr6_A_fumigatus_Af293	2819194	2819312
Chr6_A_fumigatus_Af293	2831922	2831970
Chr6_A_fumigatus_Af293	2831997	2832023
Chr6_A_fumigatus_Af293	2832413	2832451
Chr6_A_fumigatus_Af293	2837149	2837187
Chr6_A_fumigatus_Af293	2844636	2844672
Chr6_A_fumigatus_Af293	2869012	2869051
Chr6_A_fumigatus_Af293	2870261	2870290
Chr6_A_fumigatus_Af293	2875135	2875183
Chr6_A_fumigatus_Af293	2875588	2875645
Chr6_A_fumigatus_Af293	2877961	2877995
Chr6_A_fumigatus_Af293	2878214	2878257
Chr6_A_fumigatus_Af293	2883365	2883400
Chr6_A_fumigatus_Af293	2888810	2888843
Chr6_A_fumigatus_Af293	2889794	2889868
Chr6_A_fumigatus_Af293	2918011	2918036
Chr6_A_fumigatus_Af293	2921734	2921767
Chr6_A_fumigatus_Af293	2923309	2923327
Chr6_A_fumigatus_Af293	2935476	2935529
Chr6_A_fumigatus_Af293	2945436	2945459
Chr6_A_fumigatus_Af293	2945886	2945920
Chr6_A_fumigatus_Af293	2950276	2950323
Chr6_A_fumigatus_Af293	2978768	2978796
Chr6_A_fumigatus_Af293	2985989	2986021
Chr6_A_fumigatus_Af293	2991603	2991637
Chr6_A_fumigatus_Af293	3031521	3031595
Chr6_A_fumigatus_Af293	3035367	3035392
Chr6_A_fumigatus_Af293	3043074	3043097
Chr6_A_fumigatus_Af293	3067189	3067227
Chr6_A_fumigatus_Af293	3067457	3067529
Chr6_A_fumigatus_Af293	3067558	3067616
Chr6_A_fumigatus_Af293	3069692	3069732
Chr6_A_fumigatus_Af293	3071556	3071585
Chr6_A_fumigatus_Af293	3072949	3073005
Chr6_A_fumigatus_Af293	3094413	3094444
Chr6_A_fumigatus_Af293	3095032	3095064
Chr6_A_fumigatus_Af293	3096245	3096276
Chr6_A_fumigatus_Af293	3114721	3114759
Chr6_A_fumigatus_Af293	3117118	3117151
Chr6_A_fumigatus_Af293	3118217	3118246
Chr6_A_fumigatus_Af293	3121062	3121122
Chr6_A_fumigatus_Af293	3121200	3121233
Chr6_A_fumigatus_Af293	3132665	3132706
Chr6_A_fumigatus_Af293	3140478	3140559
Chr6_A_fumigatus_Af293	3164666	3164706
Chr6_A_fumigatus_Af293	3173567	3173609
Chr6_A_fumigatus_Af293	3176150	3176206
Chr6_A_fumigatus_Af293	3177938	3177967
Chr6_A_fumigatus_Af293	3178035	3178053
Chr6_A_fumigatus_Af293	3178054	3178077
Chr6_A_fumigatus_Af293	3185166	3185225
Chr6_A_fumigatus_Af293	3186219	3186260
Chr6_A_fumigatus_Af293	3186819	3186860
Chr6_A_fumigatus_Af293	3191252	3191280
Chr6_A_fumigatus_Af293	3216190	3216230
Chr6_A_fumigatus_Af293	3216610	3216659
Chr6_A_fumigatus_Af293	3230949	3231005
Chr6_A_fumigatus_Af293	3263228	3263250
Chr6_A_fumigatus_Af293	3287179	3287204
Chr6_A_fumigatus_Af293	3309912	3309938
Chr6_A_fumigatus_Af293	3310522	3310615
Chr6_A_fumigatus_Af293	3313878	3313909
Chr6_A_fumigatus_Af293	3314866	3314896
Chr6_A_fumigatus_Af293	3348734	3348775
Chr6_A_fumigatus_Af293	3357601	3357638
Chr6_A_fumigatus_Af293	3359707	3359739
Chr6_A_fumigatus_Af293	3374301	3374336
Chr6_A_fumigatus_Af293	3387438	3387480
Chr6_A_fumigatus_Af293	3393366	3393437
Chr6_A_fumigatus_Af293	3404364	3404395
Chr6_A_fumigatus_Af293	3422419	3422470
Chr6_A_fumigatus_Af293	3426095	3426142
Chr6_A_fumigatus_Af293	3426183	3426224
Chr6_A_fumigatus_Af293	3428187	3428218
Chr6_A_fumigatus_Af293	3429221	3429277
Chr6_A_fumigatus_Af293	3429288	3429322
Chr6_A_fumigatus_Af293	3434695	3434717
Chr6_A_fumigatus_Af293	3437593	3437699
Chr6_A_fumigatus_Af293	3438538	3438601
Chr6_A_fumigatus_Af293	3440336	3440402
Chr6_A_fumigatus_Af293	3445922	3445973
Chr6_A_fumigatus_Af293	3446787	3446840
Chr6_A_fumigatus_Af293	3446971	3447013
Chr6_A_fumigatus_Af293	3463804	3463838
Chr6_A_fumigatus_Af293	3468911	3468950
Chr6_A_fumigatus_Af293	3469477	3469530
Chr6_A_fumigatus_Af293	3471118	3471143
Chr6_A_fumigatus_Af293	3474233	3474261
Chr6_A_fumigatus_Af293	3477652	3477722
Chr6_A_fumigatus_Af293	3481266	3481298
Chr6_A_fumigatus_Af293	3501015	3501039
Chr6_A_fumigatus_Af293	3505891	3505920
Chr6_A_fumigatus_Af293	3513559	3513590
Chr6_A_fumigatus_Af293	3517087	3517113
Chr6_A_fumigatus_Af293	3517114	3517122
Chr6_A_fumigatus_Af293	3534809	3534902
Chr6_A_fumigatus_Af293	3535502	3535525
Chr6_A_fumigatus_Af293	3535567	3535596
Chr6_A_fumigatus_Af293	3550326	3550349
Chr6_A_fumigatus_Af293	3558579	3558627
Chr6_A_fumigatus_Af293	3558725	3558756
Chr6_A_fumigatus_Af293	3562329	3562360
Chr6_A_fumigatus_Af293	3564855	3564878
Chr6_A_fumigatus_Af293	3567211	3567234
Chr6_A_fumigatus_Af293	3570127	3570152
